Step: [32501/58181] train_min_loss: [0.0471] train_acc: [0.9800] test_min_loss: [2.4004] test_acc: [0.7800]
Step: [32751/58181] train_min_loss: [0.0923] train_acc: [0.9800] test_min_loss: [1.9748] test_acc: [0.8400]
Step: [33001/58181] train_min_loss: [0.0417] train_acc: [0.9900] test_min_loss: [2.2034] test_acc: [0.7700]
Step: [33251/58181] train_min_loss: [0.0851] train_acc: [0.9800] test_min_loss: [2.4694] test_acc: [0.7300]
Step: [33501/58181] train_min_loss: [0.1162] train_acc: [0.9500] test_min_loss: [3.6135] test_acc: [0.7900]
Step: [33751/58181] train_min_loss: [0.1298] train_acc: [0.9600] test_min_loss: [1.4369] test_acc: [0.8000]
Step: [34001/58181] train_min_loss: [0.0697] train_acc: [0.9700] test_min_loss: [1.1374] test_acc: [0.8900]
Step: [34251/58181] train_min_loss: [0.0280] train_acc: [0.9900] test_min_loss: [3.0687] test_acc: [0.7400]
Step: [34501/58181] train_min_loss: [0.0189] train_acc: [1.0000] test_min_loss: [1.0128] test_acc: [0.8400]
Step: [34751/58181] train_min_loss: [0.1185] train_acc: [0.9600] test_min_loss: [2.4684] test_acc: [0.7800]
Step: [35001/58181] train_min_loss: [0.1180] train_acc: [0.9700] test_min_loss: [1.9901] test_acc: [0.7800]
Step: [35251/58181] train_min_loss: [0.0177] train_acc: [1.0000] test_min_loss: [1.5938] test_acc: [0.8300]
Step: [35501/58181] train_min_loss: [0.0528] train_acc: [0.9900] test_min_loss: [1.1792] test_acc: [0.8600]
Step: [35751/58181] train_min_loss: [0.0542] train_acc: [0.9900] test_min_loss: [2.0903] test_acc: [0.7700]
Step: [36001/58181] train_min_loss: [0.0441] train_acc: [0.9800] test_min_loss: [1.2266] test_acc: [0.8600]
Step: [36251/58181] train_min_loss: [0.0309] train_acc: [0.9900] test_min_loss: [2.2071] test_acc: [0.7800]
Step: [36501/58181] train_min_loss: [0.1243] train_acc: [0.9500] test_min_loss: [1.6639] test_acc: [0.7700]
Step: [36751/58181] train_min_loss: [0.0536] train_acc: [0.9700] test_min_loss: [2.6652] test_acc: [0.8000]
Step: [37001/58181] train_min_loss: [0.0754] train_acc: [0.9700] test_min_loss: [3.7139] test_acc: [0.7700]
Step: [37251/58181] train_min_loss: [0.1000] train_acc: [0.9800] test_min_loss: [2.7898] test_acc: [0.7400]
Step: [37501/58181] train_min_loss: [0.0804] train_acc: [0.9800] test_min_loss: [1.8313] test_acc: [0.8100]
Step: [37751/58181] train_min_loss: [0.1183] train_acc: [0.9600] test_min_loss: [5.4346] test_acc: [0.7700]
Step: [38001/58181] train_min_loss: [0.1267] train_acc: [0.9800] test_min_loss: [2.3774] test_acc: [0.7800]
Step: [38251/58181] train_min_loss: [0.1297] train_acc: [0.9500] test_min_loss: [3.8388] test_acc: [0.7600]
Step: [38501/58181] train_min_loss: [0.1737] train_acc: [0.9600] test_min_loss: [5.1726] test_acc: [0.7200]
Step: [38751/58181] train_min_loss: [0.0595] train_acc: [0.9600] test_min_loss: [2.5318] test_acc: [0.7300]
Step: [39001/58181] train_min_loss: [0.0308] train_acc: [1.0000] test_min_loss: [4.0033] test_acc: [0.7200]
Step: [39251/58181] train_min_loss: [0.0426] train_acc: [0.9800] test_min_loss: [2.0503] test_acc: [0.8100]
Step: [39501/58181] train_min_loss: [0.0868] train_acc: [0.9700] test_min_loss: [2.0471] test_acc: [0.7600]
Step: [39751/58181] train_min_loss: [0.2020] train_acc: [0.9600] test_min_loss: [1.4675] test_acc: [0.7900]
Step: [40001/58181] train_min_loss: [0.0515] train_acc: [0.9800] test_min_loss: [1.7696] test_acc: [0.8100]
Step: [40251/58181] train_min_loss: [0.0796] train_acc: [0.9800] test_min_loss: [1.7146] test_acc: [0.7700]
Step: [40501/58181] train_min_loss: [0.0165] train_acc: [0.9900] test_min_loss: [1.3384] test_acc: [0.8500]
Step: [40751/58181] train_min_loss: [0.0215] train_acc: [1.0000] test_min_loss: [3.3554] test_acc: [0.8300]
Step: [41001/58181] train_min_loss: [0.1222] train_acc: [0.9700] test_min_loss: [4.0171] test_acc: [0.7700]
Step: [41251/58181] train_min_loss: [0.0864] train_acc: [0.9500] test_min_loss: [1.5071] test_acc: [0.8300]
Step: [41501/58181] train_min_loss: [0.0690] train_acc: [0.9800] test_min_loss: [1.3328] test_acc: [0.7900]
Step: [41751/58181] train_min_loss: [0.0210] train_acc: [0.9900] test_min_loss: [2.7149] test_acc: [0.7300]
Step: [42001/58181] train_min_loss: [0.0622] train_acc: [0.9600] test_min_loss: [2.5191] test_acc: [0.8200]
Step: [42251/58181] train_min_loss: [0.1144] train_acc: [0.9800] test_min_loss: [1.8555] test_acc: [0.8000]
Step: [42501/58181] train_min_loss: [0.1303] train_acc: [0.9500] test_min_loss: [2.8667] test_acc: [0.7900]
