Step: [56001/67851] train_min_loss: [0.0297] train_acc: [0.9900] test_min_loss: [4.3283] test_acc: [0.6700]
Step: [56251/67851] train_min_loss: [0.0966] train_acc: [0.9800] test_min_loss: [7.4049] test_acc: [0.5800]
Step: [56501/67851] train_min_loss: [0.0003] train_acc: [1.0000] test_min_loss: [3.1042] test_acc: [0.7300]
Step: [56751/67851] train_min_loss: [0.0525] train_acc: [0.9900] test_min_loss: [7.6286] test_acc: [0.6800]
Step: [57001/67851] train_min_loss: [0.0034] train_acc: [1.0000] test_min_loss: [3.0496] test_acc: [0.7300]
Step: [57251/67851] train_min_loss: [0.0080] train_acc: [1.0000] test_min_loss: [7.6479] test_acc: [0.6300]
Step: [57501/67851] train_min_loss: [0.0025] train_acc: [1.0000] test_min_loss: [4.4796] test_acc: [0.7200]
Step: [57751/67851] train_min_loss: [0.0079] train_acc: [0.9900] test_min_loss: [4.8895] test_acc: [0.6500]
Step: [58001/67851] train_min_loss: [0.0103] train_acc: [1.0000] test_min_loss: [4.9317] test_acc: [0.6100]
Step: [58251/67851] train_min_loss: [0.0276] train_acc: [0.9900] test_min_loss: [5.1376] test_acc: [0.6700]
Step: [58501/67851] train_min_loss: [0.0822] train_acc: [0.9700] test_min_loss: [10.9550] test_acc: [0.5900]
Step: [58751/67851] train_min_loss: [0.0004] train_acc: [1.0000] test_min_loss: [8.9678] test_acc: [0.5900]
Step: [59001/67851] train_min_loss: [0.1593] train_acc: [0.9900] test_min_loss: [4.8546] test_acc: [0.6600]
